5706735554,16.0422298,108.1325137
5706735555,16.0423741,108.1321183
5706735556,16.0424703,108.1316753
5706735557,16.0425689,108.1312925
5706735558,16.0427372,108.1310797
5706735559,16.0431873,108.1305483
5706735560,16.0404363,108.1324315
5706735561,16.0405826,108.1324799
5706735562,16.0406779,108.1326056
5706735563,16.0407267,108.1327893
5706735564,16.0408266,108.1328425
5706735565,16.0409474,108.1329077
5706735566,16.0410055,108.1329488
5706735567,16.0410333,108.1331906
5706735825,16.0454043,108.1082858
5706735826,16.0450885,108.107852
5706735827,16.0444733,108.1076728
5706735828,16.0443008,108.1074748
5706735829,16.0443799,108.1073485
5706735830,16.0444433,108.1072469
5706735831,16.0444581,108.1072059
5706735972,16.0591901,108.100485
5706735973,16.0592582,108.1004036
5706735974,16.0596323,108.1002089
5706735975,16.0597819,108.1001842
5706735976,16.059901,108.1002195
5706735977,16.0600166,108.1003434
5706735978,16.0601901,108.1006301
5706735987,16.0592693,108.1017685
5706735988,16.0605931,108.1025963
5706735989,16.0607183,108.1025727
5706735990,16.0608312,108.102434
5706735991,16.0609943,108.1023065
5706735992,16.0610257,108.1022248
5706735993,16.0610548,108.102073
5706735994,16.0612613,108.1017017
5706735995,16.0613151,108.101655
5706735996,16.0563898,108.1194024
5706735997,16.0563066,108.1196024
5706735998,16.0562362,108.1198329
5706735999,16.056181,108.1200141
5706736000,16.0560183,108.1201756
5706736001,16.0557877,108.1203582
5706736426,16.0374693,108.1002707
5706736427,16.0375105,108.1003699
5706736428,16.0375208,108.1004986
5706736429,16.0374957,108.1005939
5706736430,16.0375286,108.1007293
5706736431,16.03766,108.1009901
5706736432,16.0377245,108.1011799
5706736433,16.0377741,108.1013
5706736434,16.0380727,108.1013982
5706736435,16.0382303,108.1014703
5706736500,16.0366344,108.100883
5706736501,16.0366645,108.1009905
5706737347,16.0344692,108.106052
5706737841,16.0759839,108.1128876
5706737864,16.0762434,108.1131225
5706738047,16.0301896,108.1056504
5706738048,16.0301526,108.1057003
5706738049,16.0302771,108.1058821
5706738050,16.0302522,108.1060287
5706738051,16.0304756,108.1062506
5706738052,16.0306888,108.1063276
5706738053,16.0307702,108.1064847
5706738054,16.0307154,108.1066542
5706738055,16.0307938,108.10683
5706738056,16.0313144,108.106134
5706738057,16.0311412,108.106265
5706738058,16.0309131,108.106302
5706738720,16.0553766,108.1071012
5706743408,16.0422448,108.1093354
5706743409,16.0406994,108.1105276
5706743410,16.0415411,108.1100341
5706743411,16.0411821,108.1101977
5706743412,16.0410245,108.1105243
5706743413,16.0408684,108.1105974
5706743414,16.0410189,108.1103017
5706743422,16.0554903,108.1073904
5706743423,16.0558684,108.1069643
5706743424,16.0556722,108.1062347
5706743425,16.0556102,108.1058351
5706743497,16.055993,108.1069372
5706743498,16.0552134,108.1071265
5706743499,16.0548891,108.1072225
5706745502,16.0348437,108.12053
5706745503,16.034791,108.1205788
5706745504,16.0347871,108.1206866
5706745505,16.0347953,108.1207967
5706745506,16.034841,108.1208411
5706745507,16.0348738,108.1209216
5706745508,16.0349023,108.1212456
5706745509,16.0348496,108.1213899
5706745510,16.0347365,108.1215174
5706745511,16.034605,108.1216088
5706745512,16.0345028,108.1216772
5706745513,16.0343514,108.1218046
5706745514,16.0342634,108.1218841
5706745515,16.0341537,108.1219849
5706745516,16.0341334,108.1220453
5706745517,16.0345097,108.1213879
5706745518,16.034466,108.1217033
5706745521,16.0565798,108.1273424
5706745522,16.0566795,108.1274406
5706745523,16.0565241,108.1264444
5706745524,16.0569327,108.1261652
5706745525,16.0569746,108.1261098
5706745545,16.0396495,108.1158542
5706745788,16.055558,108.1137099
5706745789,16.055772,108.1145789
5706745790,16.0557262,108.114654
5706745791,16.055638,108.1147694
5706745792,16.0556469,108.1148652
5706745793,16.0555416,108.1150177
5706745794,16.055185,108.1151964
5706745795,16.0563725,108.1146486
5706745796,16.0561019,108.1148015
5706745806,16.044271,108.1069255
5706749143,16.0572957,108.1280434
5706749144,16.057457,108.1281534
5706749145,16.0575738,108.1281592
5706749146,16.0576906,108.1281476
5706749317,16.054665,108.1014912
5706750789,16.0687006,108.1000494
5706750790,16.0686972,108.100106
5706750791,16.0686802,108.1001874
5706750792,16.0683503,108.1020207
5706750793,16.0683741,108.1021552
5706750794,16.0684455,108.102318
5706750795,16.0686088,108.1025587
5706750796,16.0687992,108.1027144
5706750797,16.0689183,108.1028453
5706750798,16.0690067,108.1029975
5706750799,16.0690407,108.1031214
5706750800,16.0690713,108.1033196
5706750801,16.0690951,108.1035072
5706750802,16.0690917,108.1036629
5706750803,16.0690625,108.1037717
5706750804,16.0690365,108.1039252
5706750805,16.0690432,108.1040542
5706750806,16.0691623,108.1045333
5706750807,16.0688248,108.1027425
5706750808,16.0690474,108.1022577
5706752123,16.0386424,108.1007875
5706752124,16.0385885,108.100673
5706752125,16.0384382,108.1002784
5706752126,16.0383978,108.1001897
5706752127,16.0383372,108.10015
5706752128,16.0382699,108.1001477
5706752129,16.0381734,108.100143
5706752130,16.0381083,108.100094
5706752131,16.0380297,108.0999328
5706752132,16.0380185,108.0997904
5706752133,16.0380477,108.099732
5706752134,16.0385077,108.1009346
5706752135,16.0384404,108.101091
5706752136,16.0383708,108.1012311
5706752137,16.0382916,108.1013788
5706752138,16.0380671,108.1020428
5706752139,16.0381801,108.1015697
5706752140,16.038041,108.1018919
5706752141,16.0380198,108.1019705
5706752143,16.0389812,108.100624
5706752144,16.0391855,108.100568
5706752145,16.0392999,108.1005493
5706752337,16.059236,108.1274385
5706752338,16.0593466,108.1277313
5706752339,16.0594933,108.1283094
5706752340,16.0595703,108.1287574
5706752341,16.0595679,108.1288175
5706752342,16.0590124,108.1275161
5706752587,16.0753576,108.1154773
5706757889,16.0605957,108.1292219
5706757890,16.0608236,108.1290927
5706757891,16.0609919,108.1289051
5706757892,16.0610055,108.1288166
5706757893,16.0605209,108.1288131
5706757894,16.0606546,108.1291885
5706759191,16.0329745,108.1184987
5706759192,16.0330013,108.1184976
5706759193,16.033038,108.1184971
5706759194,16.0330668,108.1184977
5706759195,16.0331012,108.118497
5706759196,16.0331385,108.1184921
5706759197,16.0331717,108.1184883
5706759198,16.0332073,108.1184929
5706759199,16.0332648,108.1185044
5706759200,16.033288,108.1185138
5706759201,16.0333151,108.1185264
5706759202,16.0333426,108.1185399
5706759203,16.0333707,108.1185534
5706759204,16.0334041,108.1185705
5706759205,16.0334389,108.1185881
5706759206,16.0334624,108.1185954
5706759207,16.0334896,108.1186061
5706759208,16.0335083,108.1186176
5706759209,16.0335315,108.1186316
5706759210,16.0335579,108.1186397
5706759211,16.0335773,108.118643
5706759212,16.0335924,108.1186467
5706759213,16.0336146,108.1186477
5706759214,16.0336365,108.1186423
5706759215,16.0336796,108.1186396
5706759216,16.0336649,108.1186422
5706760086,16.0544356,108.1005006
5706760087,16.0544008,108.1004831
5706760088,16.05425,108.1004188
5706760089,16.0541623,108.0999883
5706760090,16.0536947,108.1006207
5706760458,16.039128,108.1053029
5706760751,16.041603,108.1005115
5706760752,16.0416004,108.100828
5706760753,16.04167,108.1009835
5706760754,16.0418427,108.1012196
5706760755,16.0420025,108.1014744
5706760756,16.0420515,108.1017936
5706760757,16.0419896,108.1021932
5706760758,16.0422976,108.1033566
5706760759,16.0424923,108.1032098
5706760760,16.0427011,108.1030032
5706760761,16.0431316,108.1034887
5706761151,16.0598356,108.1303815
5706761152,16.0599004,108.1304048
5706761153,16.0600448,108.1304022
5706761154,16.0601643,108.1303608
5706761156,16.0594709,108.1307124
5706761157,16.0594215,108.1311345
5706761158,16.0594362,108.1314427
5706761159,16.0594549,108.131819
5706761160,16.0594318,108.1313497
5706761161,16.06009,108.1314219
5706761170,16.0594709,108.1320992
5706761171,16.0594385,108.1323505
5706761172,16.0594236,108.132734
5706761173,16.059426,108.1328247
5706761174,16.061656,108.1324094
5706761175,16.0615674,108.1324372
5706761176,16.0614338,108.1324099
5706761177,16.0612301,108.132448
5706761178,16.0609391,108.1324379
5706761179,16.060738,108.1324753
5706761180,16.0605699,108.1325049
5706761181,16.0603563,108.1325897
5706761182,16.0600568,108.1326974
5706761183,16.0599737,108.1327002
5706761184,16.0598391,108.132688
5706761186,16.0596109,108.1326329
5706761187,16.0595567,108.132494
5706761188,16.0595247,108.132417
5706761189,16.0594581,108.1321986
5706761190,16.0594612,108.1319303
5706761194,16.0597972,108.1305088
5706761195,16.0597643,108.1306918
5706761196,16.0597214,108.1308124
5706761197,16.0596799,108.130854
5706761198,16.0595083,108.1308808
5706761199,16.0594527,108.1308682
5706761200,16.0595122,108.1303942
5706761206,16.0601999,108.1303765
5706761207,16.0602262,108.130422
5706761208,16.0602448,108.13055
5706761209,16.0602105,108.1308297
5706761210,16.0602806,108.1311482
5706761211,16.060312,108.1313282
5706761212,16.060296,108.1305321
5706761213,16.060395,108.1305157
5706761214,16.0605278,108.1304309
5706761215,16.0606343,108.1303407
5706761216,16.060751,108.1301903
5706761529,16.0426911,108.1026682
5706761530,16.0426509,108.1028155
5706761531,16.0426985,108.1028986
5706761536,16.0458186,108.1116459
5706761537,16.0453314,108.111332
5706761538,16.0450376,108.1111416
5706761539,16.0447251,108.1109635
5706762679,16.0346622,108.1207869
5706762680,16.0345676,108.1207904
5706762681,16.0344764,108.1207898
5706762682,16.0343876,108.1207904
5706762683,16.0342987,108.120777
5706762684,16.0342427,108.1207553
5706762685,16.034189,108.120725
5706762686,16.0341578,108.1206895
5706762687,16.0341274,108.1206197
5706762688,16.0341058,108.1205534
5706762689,16.0340776,108.1204626
5706762690,16.0340594,108.1203951
5706762691,16.0340482,108.1203272
5706762692,16.0340154,108.1202365
5706762693,16.0339916,108.1201134
5706762694,16.0339753,108.1200607
5706762695,16.0339667,108.1200023
5706762696,16.033958,108.1199021
5706762697,16.0339513,108.1198168
5706762698,16.0339521,108.1197126
5706762699,16.0339603,108.1196183
5706762700,16.0339654,108.1195426
5706762701,16.0339888,108.1194614
5706762702,16.0339763,108.1193958
5706762703,16.0339453,108.1193472
5706762704,16.0338715,108.11927
5706762705,16.0338321,108.1191894
5706788504,16.0006388,108.1444356
5706802010,16.0681146,108.0977574
5706802011,16.0680604,108.0979693
5706802012,16.0673774,108.0969822
5706802013,16.0674007,108.0971431
5706802014,16.0675011,108.0973282
5706802015,16.067545,108.0979693
5706802016,16.0676609,108.0979988
5707113731,16.0581802,108.1164511
5707113732,16.0580951,108.1167042
5707113733,16.0581036,108.1171201
5707113734,16.0582312,108.1174439
5707113735,16.0581435,108.1165688
5707113736,16.0579123,108.1166982
5707113737,16.0576635,108.1170948
5707113738,16.057219,108.1175161
5707113739,16.0571116,108.1176057
5707113740,16.0568527,108.1177192
5707113741,16.058272,108.118061
5707113742,16.058306,108.1184738
5707113743,16.0583566,108.1188915
5707113745,16.0579669,108.1189668
5707113746,16.0587026,108.1196526
5707113747,16.0589174,108.1202815
5708958689,16.0104207,108.1330703
5708958690,16.0104462,108.1331358
5708958691,16.01047,108.1332013
5708958692,16.0104972,108.1332526
5708958693,16.0105347,108.1332845
5708958694,16.0105755,108.1333446
5708958695,16.0106214,108.1333924
5708958696,16.0106503,108.133465
5708958697,16.0106911,108.133518
5708958698,16.0107013,108.133557
5708958699,16.0106861,108.1336117
5708958700,16.0106843,108.1336561
5708958701,16.0107019,108.1337161
5708958702,16.0107354,108.1337746
5708958703,16.0107694,108.13381
5708958704,16.0108,108.1338401
5708958705,16.0108595,108.133902
5708958706,16.010897,108.1339675
5708958707,16.0109123,108.1340118
5708958708,16.0109188,108.1340344
5720547699,15.8799591,108.3243933
5720562686,15.8791645,108.3243678
5720562687,15.8793206,108.3245704
5720562688,15.879358,108.3246253
5720562689,15.8794147,108.3246495
5720562690,15.8794805,108.324628
5720562691,15.8795411,108.3246173
5720562692,15.8795927,108.3245932
5720562693,15.8796469,108.3245878
5720562694,15.8797243,108.3246173
5720562695,15.8798301,108.3246388
5720562696,15.8800213,108.3246766
5720615438,15.8804557,108.326358
5720623466,15.878931,108.3266826
5720623467,15.8789331,108.3267425
5720623468,15.87918,108.3267362
5721056610,16.00494,108.1216743
5721063765,16.0041427,108.1192923
5721063766,16.003894,108.1192613
5721080144,15.9986393,108.1446704
5721080145,15.998609,108.144793
5721080146,15.9985607,108.1449052
5721080147,15.9985068,108.1449923
5721080148,15.9984304,108.145127
5721080149,15.998362,108.1452241
5721080150,15.9983241,108.1452777
5721080151,15.9983072,108.1453087
5721080152,15.9982839,108.145369
5721080153,15.9982538,108.1454416
5721080154,15.9982562,108.1455425
5721080155,15.9986644,108.1446732
5721080156,15.9986746,108.1446126
5721080157,15.9986926,108.1445589
5721080158,15.9987173,108.1445099
5721093677,16.0057816,108.1314114
5721093678,16.0054474,108.132515
5721093679,16.0053002,108.1329137
5721093680,16.0053592,108.1312375
5721093681,16.0054934,108.1307543
5721093682,16.0055332,108.130346
5721093683,16.0053535,108.1327694
5721093684,16.0053186,108.1327319
5721098942,16.0147563,108.1389903
5721098971,16.0025174,108.141413
5721098972,16.0025045,108.1412731
5721098973,16.0024936,108.1411823
5721098974,16.0024827,108.1411185
5721098975,16.0031078,108.1413017
5721098976,16.0031286,108.1414446
5721098977,16.0031736,108.1415679
5721098978,16.0031845,108.1416147
5721098979,16.0031613,108.1416374
5721098980,16.0031436,108.1416856
5721098981,16.0031382,108.1417423
5721098982,16.0031763,108.1415796
5721098983,16.003194,108.1415608
5721098984,16.0032417,108.1415637
5721098985,16.0033044,108.1415778
5721098986,16.0033398,108.1415963
5721098987,16.0034012,108.1416133
5721098988,16.0034693,108.1416246
5721098989,16.0035647,108.1416501
5721098990,16.0036219,108.1416728
5721098991,16.003671,108.1416969
5721098992,16.0037146,108.1417196
5721098993,16.0037718,108.1417394
5721098994,16.0038195,108.1417564
5721098995,16.0038985,108.1417763
5721098996,16.0011574,108.141582
5721098997,16.0008999,108.14213
5721098998,16.0011814,108.1416742
5721098999,16.0011964,108.1417465
5721099000,16.0012087,108.1418032
5721099001,16.0012305,108.1418245
5721099002,16.0012673,108.1418415
5721099003,16.0013013,108.1418628
5721099004,16.0013286,108.141901
5721099005,16.0013449,108.1419691
5721099006,16.0013504,108.142013
5721099007,16.0013395,108.1420456
5721099008,16.0013177,108.1420612
5721099009,16.0012863,108.1420669
5721099010,16.0012305,108.142074
5721099011,16.0011201,108.1420882
5721099012,16.0009743,108.1421123
5721099013,16.0013947,108.1415514
5721099014,16.0014253,108.1414432
5721099015,16.0014267,108.1413071
5721099016,16.0014131,108.1412078
5721099017,16.001394,108.1411242
5721099018,16.0013613,108.1410165
5721099019,16.0013163,108.1409257
5721099020,16.0035742,108.1424184
5721100421,16.0035401,108.1424071
5721100422,16.0035183,108.1423788
5721100423,16.0034955,108.142366
5721100424,16.0034385,108.1423584
5721100425,16.0033712,108.1423759
5721100426,16.003333,108.1424029
5721100427,16.0033385,108.1424525
5721100428,16.0033712,108.1425418
5721100429,16.0034148,108.1426127
5721100430,16.0034461,108.1426679
5721100431,16.0034897,108.1427402
5721100432,16.0035238,108.1427884
5721100433,16.0035619,108.1428409
5721100434,16.0036028,108.1428905
5721100435,16.0036342,108.1429571
5721100725,16.005949,108.1350562
5721100726,16.0050526,108.1346614
5721100743,16.0070486,108.1327433
5721100744,16.0067657,108.1326513
5721101553,16.0133421,108.1652365
5721120189,16.019162,108.1328208
5721120190,16.0191643,108.1325531
5721120191,16.0191689,108.1322962
5721120192,16.019177,108.1321426
5721120193,16.0191874,108.1319673
5721120194,16.0192024,108.1315892
5721120195,16.019207,108.1313948
5721120196,16.0192151,108.1310215
5721120197,16.019222,108.1306722
5721120198,16.0192312,108.1304813
5721120200,16.0192382,108.1302786
5721120203,16.017348,108.1314457
5721120204,16.0173003,108.1313877
5721120205,16.0172745,108.1313338
5721120206,16.0172513,108.13127
5721120207,16.0172077,108.1312147
5721120208,16.0171872,108.1311764
5721120209,16.0171641,108.1311169
5721120210,16.0171668,108.1310673
5721120211,16.0171464,108.1310148
5721120212,16.0171082,108.1309596
5721120213,16.0170932,108.1309
5721120214,16.0170592,108.1308334
5721120215,16.0170346,108.1307838
5721120216,16.0170128,108.1307597
5721120217,16.0169951,108.1307554
5721120218,16.016957,108.1307044
5721120219,16.0169188,108.1306576
5721120220,16.0168889,108.1306208
5721120221,16.0174216,108.1315521
5721120222,16.0174856,108.13164
5721120223,16.0175633,108.1317364
5721120224,16.0176369,108.1318214
5721120225,16.0169291,108.1316236
5721120226,16.0169079,108.1315351
5721120227,16.0168834,108.1314132
5721120228,16.0168588,108.1313591
5721120229,16.0168308,108.1313088
5721120230,16.0168049,108.1312469
5721120231,16.0167726,108.1311587
5721120232,16.0167502,108.1310822
5721120233,16.0167355,108.1310523
5721201010,16.0059464,108.185589
5721201011,16.0049254,108.1855957
5721201012,16.0048958,108.1841312
5721201013,16.0045787,108.1848621
5721201014,16.0042997,108.1848688
5721201015,16.0043015,108.1842881
5721201016,16.0042964,108.1859726
5721201017,16.0042796,108.186049
5721201018,16.0042538,108.1860691
5721201019,16.0038181,108.1860879
5721201020,16.0037936,108.1860651
5721204821,16.0037936,108.1848715
5721204822,16.0037756,108.1841233
5721204823,16.002859,108.1861107
5721204824,16.00285,108.1841265
5721204825,16.005405,108.1817736
5721204826,16.0054076,108.1811969
5721204827,16.00491,108.1811942
5721204828,16.0052297,108.1811661
5721204829,16.0053173,108.1811339
5721204830,16.0053612,108.1810682
5721204831,16.0053844,108.1807623
5721204832,16.0059186,108.1841636
5721204833,16.0059245,108.1826574
5721204834,16.0044704,108.1792751
5721204835,16.0064571,108.1792537
5721204836,16.0077396,108.1782183
5721204837,16.0064478,108.1782747
5721204838,16.0088753,108.180729
5721204839,16.0088804,108.1805411
5721204840,16.0088585,108.180474
5721204841,16.0088637,108.1794749
5721204842,16.0097905,108.1804378
5721204843,16.0097905,108.1797029
5721204844,16.0098679,108.1795245
5721204845,16.0098807,108.1791638
5721204846,16.0101196,108.1791584
5721204847,16.0096436,108.1791691
5721204848,16.0101031,108.1781191
5721204849,16.0099456,108.1781272
5721204850,16.0088745,108.1785182
5721204851,16.0088675,108.1778745
5721204852,16.0098253,108.1778736
5721204853,16.0088804,108.1790739
5721204854,16.0083932,108.1790806
5721204855,16.0083803,108.1785185
5721204856,16.0083751,108.177875
5721204857,16.0081419,108.1785187
5721204858,16.0099543,108.1785173
5721204859,16.0101061,108.1783083
5721204860,16.0099497,108.1783081
5721204861,16.0101125,108.1787106
5721204862,16.0099587,108.1787144
5721204863,16.0097892,108.1790726
5721204864,16.0099465,108.1790645
5721204865,16.0099658,108.1790337
5721204866,16.0099414,108.1779353
5721204867,16.0098215,108.1772085
5721204868,16.0097957,108.1772648
5721204869,16.0097557,108.1772742
5721204870,16.0085794,108.1772869
5721204871,16.0085253,108.1772628
5721204872,16.0084911,108.1772152
5721204873,16.0084808,108.1766398
5721204874,16.008504,108.1765768
5721204875,16.0085659,108.1765392
5721204876,16.008825,108.1765285
5721204877,16.008932,108.1765996
5721204878,16.0089694,108.1766076
5721204879,16.0098137,108.1765996
5721204880,16.0084808,108.1771038
5721204881,16.0081414,108.1771012
5721204882,16.0064583,108.1738275
5721204883,16.005423,108.1738222
5721204884,16.0067126,108.1770241
5721204885,16.0064429,108.1770234
5721204886,16.0067031,108.1753316
5721204887,16.0067135,108.1771696
5721204888,16.0067354,108.1772339
5721204889,16.0067972,108.1772675
5721204890,16.0077976,108.1772567
5721204891,16.0078556,108.1772286
5721204892,16.007884,108.1771776
5721204893,16.0078891,108.1753162
5721204894,16.006446,108.1753349
5721204895,16.0062674,108.1770784
5721204896,16.0062687,108.1766505
5721204897,16.0064436,108.1766505
5721204898,16.0057827,108.1766506
5721204899,16.0064452,108.1757782
5721204900,16.0051098,108.1757748
5721204901,16.0064463,108.1752008
5721204902,16.0054733,108.1751847
5721204903,16.0039728,108.1775929
5721204904,16.0039728,108.1768289
5721204905,16.0025831,108.1768021
5721204906,16.0025651,108.1775879
5721204907,16.0038255,108.175195
5721204908,16.0036402,108.1751901
5721204909,16.0036608,108.1752209
5721204910,16.0036505,108.1759545
5721204911,16.0036382,108.1759727
5721204912,16.0032096,108.1759718
5721204913,16.003207,108.1759411
5721204914,16.0032122,108.1751794
5721204915,16.0038828,108.1754848
5721204916,16.0039792,108.1754664
5721204917,16.0041699,108.1754637
5721204918,16.004179,108.1759331
5721204919,16.0041674,108.1753349
5721204920,16.004375,108.1749497
5721204921,16.0043711,108.1739576
5721204922,16.0052188,108.1734961
5721204923,16.0045813,108.1734855
5721204924,16.0052368,108.1732332
5721204925,16.0051317,108.1732173
5721204926,16.0050376,108.1731489
5721204927,16.0049964,108.1731315
5721204928,16.0046186,108.1731087
5721918474,15.9059158,108.3404008
5721918475,15.9059391,108.3402318
5723200150,15.8802403,108.3288738
5723200165,15.8790406,108.329815
5723200166,15.8788991,108.3298653
5723302490,15.8794699,108.3281807
5723302491,15.8795627,108.3282487
5723302492,15.8796225,108.3282782
5726030667,16.0248069,108.1201646
5726030668,16.0245877,108.1200895
5726514208,16.0024864,108.138932
5726514209,16.0024478,108.1390741
5726514210,16.0024168,108.1391626
5726514211,16.0023733,108.1391931
5726514212,16.0022885,108.139176
5726532067,16.0036936,108.1079189
5726532068,16.003709,108.1078465
5726532069,16.0037271,108.1078224
5726532070,16.0037606,108.1077982
5726532071,16.0037799,108.1077902
5726532860,15.996686,108.154968
5726532861,15.9976074,108.156211
5726532862,15.9978768,108.1566239
5726532863,15.99798,108.1568163
5726532864,15.998151,108.1571951
5726537446,15.9984861,108.1450354
5726537447,15.9986214,108.1450789
5726543814,16.0065294,108.0889892
5726543815,16.0065294,108.089236
5726543816,16.006519,108.0894506
5726543817,16.0064675,108.0896222
5726543818,16.0065706,108.089751
5726543819,16.0066325,108.0898797
5726543820,16.0066737,108.0899763
5726546590,16.0049376,108.1165273
5726546591,16.0049601,108.1165908
5726546592,16.0049837,108.1166802
5726546593,16.0050012,108.1167294
5726546594,16.0050161,108.1167709
5726546595,16.0050323,108.1168382
5726546596,16.0050273,108.1168836
5726546597,16.0050385,108.116925
5726546598,16.0050534,108.1169794
5726546599,16.0050671,108.1170636
5726546600,16.0050584,108.1171427
5726546601,16.0050647,108.1172515
5726546602,16.0050833,108.1173422
5726546603,16.0051155,108.1173954
5726546604,16.0051543,108.1174471
5726546605,16.0051867,108.1175714
5726546606,16.0051991,108.1176634
5726546607,16.0052147,108.1177681
5726546608,16.0060477,108.1177125
5726546609,16.0058351,108.1177059
5726546610,16.0055907,108.117696
5726546611,16.0054224,108.1177389
5726546612,16.005178,108.1177752
5726546613,16.0050161,108.1178215
5726546614,16.0048796,108.1179139
5726546615,16.0048143,108.1179063
5726546616,16.0047939,108.1178347
5726546617,16.0047717,108.1176993
5726546636,16.0089365,108.1578351
5726547321,16.0066428,108.0901372
5726547322,16.0065294,108.0903733
5726547323,16.0064572,108.0905235
5726547324,16.0063644,108.090738
5726549751,16.0126557,108.133375
5726549752,16.0123607,108.1334421
5726549753,16.0120477,108.1335344
5726549754,16.0123579,108.134601
5726549755,16.0123194,108.1342405
5726549756,16.0137806,108.1332563
5726549757,16.013316,108.1332515
5726549758,16.0135534,108.1356643
5726549759,16.0139276,108.1354484
5726549769,16.0136218,108.1335007
5726549770,16.0137447,108.1337194
5726549787,16.0299843,108.1490156
5726550603,15.995475,108.1461245
5726550604,15.9953145,108.146138
5726550605,15.9951368,108.1461312
5726550606,15.9948224,108.1461042
5726550607,15.9947762,108.1461123
5726550608,15.9947415,108.1461213
5726552239,16.0244364,108.131226
5726552240,16.0244853,108.1311884
5726552241,16.0245292,108.1311562
5726552242,16.0245756,108.1311294
5726552243,16.0246275,108.1311091
5726552244,16.0246941,108.1310923
5726552245,16.0247493,108.1310754
5726552246,16.0248176,108.1310348
5726552247,16.0248533,108.1310145
5726552248,16.0248841,108.1310027
5726552249,16.024915,108.1310044
5726552250,16.024941,108.1310111
5726552251,16.0249556,108.1310247
5726552252,16.02498,108.1310449
5726552589,16.0006188,108.1521557
5726552591,16.0029928,108.1048277
5726552592,16.0027246,108.104935
5726552593,16.0025957,108.103956
5726552594,16.0024668,108.1040203
5726552595,16.0024049,108.1034598
5726552596,16.0022502,108.1034678
5726552597,16.0021574,108.1035751
5726552598,16.0027375,108.1009573
5726552599,16.0026602,108.1007668
5726552600,16.0034904,108.1024003
5726552601,16.0033898,108.1024003
5726552602,16.0023198,108.1028965
5726552603,16.0022554,108.102926
5726552604,16.0025622,108.1039077
5726552605,16.0024101,108.1039855
5726552606,16.0018119,108.101373
5726552607,16.0019718,108.1013784
5726552608,16.0016108,108.1003806
5726552609,16.0017552,108.100225
5726553600,15.9965431,108.1542249
5726553601,15.9965427,108.1542494
5726553602,15.9963596,108.1541683
5726553604,15.9959955,108.1533321
5726553605,15.9959647,108.1531181
5726553606,15.9960168,108.1526089
5726553607,15.9957724,108.1532009
5726553608,15.9956885,108.1530956
5726553609,15.9955733,108.1530956
5726553610,15.9954441,108.1529503
5726553611,15.9967683,108.1548947
5726553612,15.9968724,108.1545996
5726553613,15.997026,108.1543733
5726553614,15.9973334,108.1540634
5726553615,15.997449,108.1535661
5726553616,15.9976385,108.1525968
5726553617,15.9978086,108.1525861
5726553618,15.9980407,108.152468
5726553619,15.9982779,108.1524037
5726553620,15.9977285,108.1520393
5726553857,16.0020014,108.1499768
5726553858,16.0020065,108.1499017
5726553859,16.0019601,108.1497944
5726553860,16.001955,108.1497139
5726553861,16.0018982,108.149612
5726553862,16.0018776,108.1495262
5726553863,16.0018106,108.1494672
5726553864,16.0017899,108.1494135
5726554273,16.008009,108.1260812
5726554274,16.0080588,108.126327
5726554279,16.0076525,108.1254603
5726554280,16.007619,108.1254917
5726554281,16.0075455,108.125587
5726554282,16.0074888,108.1256795
5726554283,16.0074282,108.125754
5726554421,15.9978342,108.1516178
5726554422,15.9979164,108.1514101
5726554423,15.9979634,108.1511993
5726554424,15.9979634,108.1509458
5726554425,15.9977755,108.1503746
5726554426,15.9976433,108.1500692
5726554427,15.9975641,108.1498492
5726554428,15.9970577,108.1498913
5726554429,15.9970498,108.1499472
5726554430,15.9963866,108.1499618
5726554431,15.9962643,108.1501906
5726554432,15.9961592,108.1512177
5726554433,15.9959282,108.1512053
5726554434,15.9958101,108.1510267
5726554435,15.9958285,108.1512404
5726554436,15.9962416,108.1504126
5726554437,15.996129,108.1504254
5726554438,15.9960708,108.1504127
5726554439,15.9963435,108.1500424
5726554440,15.9962256,108.1499996
5726554441,15.9962517,108.1497444
5726554442,15.9961075,108.1499358
5726554443,15.9960815,108.1499071
5726554444,15.9959236,108.1498593
5726554445,15.9958055,108.1497715
5726554446,15.9956399,108.1497061
5726555107,16.0145189,108.1131814
5726555108,16.0154022,108.1130486
5726556074,16.0179585,108.1129746
5726556075,16.018688,108.1134803
5726556076,16.0189977,108.1136983
5726556625,16.0162758,108.1136374
5726556626,16.0162668,108.1135569
5726556627,16.0162565,108.1134791
5726556628,16.0162616,108.1134322
5726556629,16.0162733,108.1133584
5726556630,16.0163351,108.1132793
5726556631,16.0163506,108.1132197
5726556632,16.0163055,108.1131506
5726556637,16.0161186,108.1132713
5726556638,16.0161276,108.1133853
5726556639,16.0162101,108.1131787
5726556640,16.01596,108.1135811
5726556641,16.0159871,108.1136951
5726557045,16.0108053,108.1592497
5726557046,16.0109316,108.1599712
5726557047,16.0108317,108.1591601
5726557048,16.0111276,108.159644
5726557049,16.0112204,108.1599015
5726557050,16.0114112,108.1601938
5726557051,16.0113654,108.1597305
5726557052,16.0114911,108.1598693
5726557057,16.0112611,108.157641
5726557058,16.0112779,108.1576927
5726557059,16.0111193,108.1578107
5726557060,16.0111863,108.1578938
5726557061,16.0110046,108.1577785
5726557062,16.011042,108.1578281
5726557064,16.0110639,108.1578322
